Hora,P_carga [kW],FC red,S max need
2025-01-01 00:00:00,74591.95000000003,0.4554884217735728,66303.95555555559
2025-01-01 00:05:00,73926.06145800003,0.45142223874614573,65712.05462933336
2025-01-01 00:10:00,73260.17291700003,0.4473560557248252,65120.15370400003
2025-01-01 00:15:00,72594.28437500002,0.44328987269739806,64528.2527777778
2025-01-01 00:20:00,71928.39583300002,0.439223689669971,63936.35185155558
2025-01-01 00:25:00,71262.50729200001,0.4351575066486503,63344.45092622223
2025-01-01 00:30:00,70596.61875000001,0.4310913236212233,62752.55000000001
2025-01-01 00:35:00,69930.73020800001,0.4270251405937963,62160.649073777786
2025-01-01 00:40:00,69264.84166700002,0.4229589575724757,61568.74814844446
2025-01-01 00:45:00,68598.95312500001,0.41889277454504864,60976.84722222223
2025-01-01 00:50:00,67933.06458300001,0.41482659151762163,60384.94629600001
2025-01-01 00:55:00,67267.17604200002,0.4107604084963011,59793.04537066669
2025-01-01 01:00:00,66601.28750000002,0.406694225468874,59201.144444444464
2025-01-01 01:05:00,66488.42812533335,0.40600506077416804,59100.82500029631
2025-01-01 01:10:00,66375.56874966668,0.40531589607335566,59000.50555525927
2025-01-01 01:15:00,66262.70937500002,0.40462673137864974,58900.18611111113
2025-01-01 01:20:00,66149.85000033335,0.40393756668394376,58799.86666696298
2025-01-01 01:25:00,66036.99062466668,0.4032484019831314,58699.54722192594
2025-01-01 01:30:00,65924.13125000002,0.40255923728842546,58599.2277777778
2025-01-01 01:35:00,65811.27187533335,0.40187007259371943,58498.908333629646
2025-01-01 01:40:00,65698.41249966668,0.4011809078929071,58398.5888885926
2025-01-01 01:45:00,65585.55312500002,0.4004917431982012,58298.269444444464
2025-01-01 01:50:00,65472.69375033335,0.39980257850349515,58197.9500002963
2025-01-01 01:55:00,65359.83437466668,0.3991134138026828,58097.63055525927
2025-01-01 02:00:00,65246.97500000001,0.39842424910797686,57997.31111111113
2025-01-01 02:05:00,65134.89270833334,0.3977398295943428,57897.68240740742
2025-01-01 02:10:00,65022.81041666668,0.39705541008070877,57798.05370370372
2025-01-01 02:15:00,64910.728125000016,0.39637099056707475,57698.42500000002
2025-01-01 02:20:00,64798.64583333334,0.3956865710534406,57598.79629629631
2025-01-01 02:25:00,64686.56354166668,0.3950021515398066,57499.1675925926
2025-01-01 02:30:00,64574.48125000001,0.39431773202617254,57399.5388888889
2025-01-01 02:35:00,64462.39895833335,0.3936333125125386,57299.91018518521
2025-01-01 02:40:00,64350.31666666668,0.39294889299890445,57200.2814814815
2025-01-01 02:45:00,64238.234375000015,0.39226447348527044,57100.652777777796
2025-01-01 02:50:00,64126.15208333334,0.3915800539716363,57001.024074074085
2025-01-01 02:55:00,64014.06979166668,0.39089563445800235,56901.39537037039
2025-01-01 03:00:00,63901.98750000002,0.3902112149443683,56801.766666666685
2025-01-01 03:05:00,64455.405208333344,0.39359060586457206,57293.69351851853
2025-01-01 03:10:00,65008.82291666668,0.3969699967847759,57785.62037037039
2025-01-01 03:15:00,65562.24062500002,0.40034938770497974,58277.54722222224
2025-01-01 03:20:00,66115.65833333334,0.40372877862518347,58769.47407407408
2025-01-01 03:25:00,66669.07604166669,0.4071081695453874,59261.40092592595
2025-01-01 03:30:00,67222.49375000001,0.41048756046559115,59753.327777777784
2025-01-01 03:35:00,67775.91145833334,0.413866951385795,60245.25462962964
2025-01-01 03:40:00,68329.32916666668,0.41724634230599883,60737.18148148149
2025-01-01 03:45:00,68882.74687500003,0.4206257332262027,61229.10833333336
2025-01-01 03:50:00,69436.16458333336,0.42400512414640656,61721.03518518521
2025-01-01 03:55:00,69989.58229166668,0.4273845150666103,62212.962037037054
2025-01-01 04:00:00,70543.00000000001,0.43076390598681413,62704.888888888905
2025-01-01 04:05:00,72102.43854163335,0.440286464388645,64091.05648145187
2025-01-01 04:10:00,73661.87708366668,0.44980902279291846,65477.22407437039
2025-01-01 04:15:00,75221.31562500003,0.4593315811929175,66863.39166666669
2025-01-01 04:20:00,76780.75416633334,0.4688541395929163,68249.55925896297
2025-01-01 04:25:00,78340.19270866668,0.4783766979990217,69635.72685214817
2025-01-01 04:30:00,79899.63125000003,0.48789925639902076,71021.89444444448
2025-01-01 04:35:00,81459.06979133336,0.49742181479901965,72408.06203674077
2025-01-01 04:40:00,83018.5083336667,0.5069443732051251,73794.22962992596
2025-01-01 04:45:00,84577.94687500001,0.5164669316051239,75180.39722222224
2025-01-01 04:50:00,86137.38541633336,0.525989490005123,76566.56481451854
2025-01-01 04:55:00,87696.82395866669,0.5355120484112283,77952.73240770373
2025-01-01 05:00:00,89256.26250000003,0.5450346068112273,79338.90000000002
2025-01-01 05:05:00,89697.20937466668,0.5477272056242078,79730.8527774815
2025-01-01 05:10:00,90138.15625033336,0.5504198044432949,80122.80555585187
2025-01-01 05:15:00,90579.10312500002,0.5531124032562754,80514.75833333335
2025-01-01 05:20:00,91020.04999966668,0.555805002069256,80906.71111081482
2025-01-01 05:25:00,91460.99687533337,0.5584976008883431,81298.66388918522
2025-01-01 05:30:00,91901.94375000002,0.5611901997013238,81690.61666666668
2025-01-01 05:35:00,92342.89062466667,0.5638827985143042,82082.56944414815
2025-01-01 05:40:00,92783.83750033336,0.5665753973333915,82474.52222251856
2025-01-01 05:45:00,93224.12913569002,0.5692639949918346,82865.89256505779
2025-01-01 05:50:00,93655.16799366668,0.5718960914733298,83249.0382165926
2025-01-01 05:55:00,94086.70249533336,0.5745312145543727,83632.62444029632
2025-01-01 06:00:00,94484.150233,0.5769581901565289,83985.91131822222
2025-01-01 06:05:00,94243.951247,0.5754914386230894,83772.40110844445
2025-01-01 06:10:00,94297.199373,0.5758165930784178,83819.732776
2025-01-01 06:15:00,94125.54606000002,0.5747684089696694,83667.15205333337
2025-01-01 06:20:00,94226.295067,0.5753836228928028,83756.70672622223
2025-01-01 06:25:00,94194.48332,0.575189367581943,83728.42961777777
2025-01-01 06:30:00,94214.90025,0.575314041561148,83746.57800000001
2025-01-01 06:35:00,94318.54673000002,0.5759469486187807,83838.70820444445
2025-01-01 06:40:00,94163.55553,0.5750005100677468,83700.93824888888
2025-01-01 06:45:00,92834.29365000002,0.5668835028592616,82519.37213333335
2025-01-01 06:50:00,92857.16227000002,0.5670231478428281,82539.69979555557
2025-01-01 06:55:00,92890.90488000002,0.5672291937790909,82569.69322666668
2025-01-01 07:00:00,91750.9373,0.5602680936350775,81556.38871111111
2025-01-01 07:05:00,92204.35023333336,0.5630368152118125,81959.42242962966
2025-01-01 07:10:00,92920.8313666667,0.567411936932756,82596.29454814817
2025-01-01 07:15:00,93285.5643,0.5696391427930779,82920.5016
