,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
237,21606.249,0.0,22422.249,2,2,15.538824963855747,0.0,0.0,816.0,0.70632708,0.22,7,1,91
238,21731.349,0.0,22080.298,2,2,15.609768560232537,0.0,0.0,348.94943,0.70348884,0.22,7,1,91
239,21738.346,0.0,21738.346,2,2,15.68071215660932,0.0,0.0,0.0,0.70227232,0.22,7,1,91
240,22246.395,0.0,21396.395,0,0,15.751655752986103,0.0,850.0,0.0,0.70226744,0.15,7,1,91
241,21293.816,0.0,20443.816,0,0,15.81749370263763,0.0,850.0,0.0,0.70498257,0.15,7,1,91
242,20341.236,0.0,19491.236,0,0,15.883331652289156,0.0,850.0,0.0,0.70769767,0.15,7,1,91
243,19388.657,0.0,18538.657,0,0,15.949169601940682,0.0,850.0,0.0,0.71041276,0.15,7,1,91
244,18436.078,0.0,17586.078,0,0,16.01500755159221,0.0,850.0,0.0,0.71312782,0.15,7,1,91
245,17483.499,0.0,16633.499,0,0,16.080845501243733,0.0,850.0,0.0,0.71584287,0.15,7,1,91
246,16530.92,0.0,15680.92,0,0,16.14668345089526,0.0,850.0,0.0,0.7185579,0.15,7,1,91
247,15578.34,0.0,14728.34,0,0,16.212521400546784,0.0,850.0,0.0,0.72127291,0.15,7,1,91
248,14625.761,0.0,13775.761,0,0,16.27835935019831,0.0,850.0,0.0,0.7239879,0.15,7,1,91
249,13673.182,0.0,12823.182,0,0,16.344197299849835,0.0,850.0,0.0,0.72670287,0.15,7,1,91
250,12720.603,0.0,11870.603,0,0,16.410035249501362,0.0,850.0,0.0,0.72941783,0.15,7,1,91
251,11768.023,0.0,10918.023,0,0,16.475873199152886,0.0,850.0,0.0,0.73213276,0.15,7,1,91
252,10815.444,0.0,9965.4442,0,0,16.541711148804414,0.0,850.0,0.0,0.73484768,0.15,7,1,91
253,10180.391,0.0,9330.3914,0,0,16.597076974163055,0.0,850.0,0.0,0.73756257,0.15,7,1,91
254,9545.3386,0.0,8695.3386,0,0,16.652442799521697,0.0,850.0,0.0,0.74027745,0.15,7,1,91
255,8910.2858,0.0,8060.2858,0,0,16.707808624880343,0.0,850.0,0.0,0.74299231,0.15,7,1,91
256,8275.2329,0.0,7425.2329,0,0,16.763174450238985,0.0,850.0,0.0,0.74570715,0.15,7,1,91
257,7640.1801,0.0,6790.1801,0,0,16.818540275597627,0.0,850.0,0.0,0.74842197,0.15,7,1,91
258,7005.1273,0.0,6155.1273,0,0,16.87390610095627,0.0,850.0,0.0,0.75113678,0.15,7,1,91
259,6370.0745,0.0,5520.0745,0,0,16.92927192631491,0.0,850.0,0.0,0.75385156,0.15,7,1,91
260,5735.0217,0.0,4885.0217,0,0,16.984637751673553,0.0,850.0,0.0,0.75656633,0.15,7,1,91
261,5099.9688,0.0,4249.9689,0,0,17.040003577032195,0.0,850.0,0.0,0.75928107,0.15,7,1,91
262,4464.916,0.0,3614.916,0,0,17.09536940239084,0.0,850.0,0.0,0.7619958,0.15,7,1,91
263,3829.8632,0.0,2979.8632,0,0,17.150735227749482,0.0,850.0,0.0,0.76471051,0.15,7,1,91
264,3194.8104,0.0,2344.8104,0,0,17.206101053108124,0.0,850.0,0.0,0.7674252,0.15,7,1,91
265,3023.8346,0.0,2173.8346,0,0,17.246481863630173,0.0,850.0,0.0,0.77013987,0.15,7,1,91
266,2852.8589,0.0,2002.8589,0,0,17.286862674152218,0.0,850.0,0.0,0.77285452,0.15,7,1,91
267,2681.8831,0.0,1831.8831,0,0,17.327243484674266,0.0,850.0,0.0,0.77556915,0.15,7,1,91
268,2510.9074,0.0,1660.9074,0,0,17.367624295196315,0.0,850.0,0.0,0.77828377,0.15,7,1,91
269,2339.9316,0.0,1489.9316,0,0,17.40800510571836,0.0,850.0,0.0,0.78099836,0.15,7,1,91
270,2168.9559,0.0,1318.9558,0,0,17.448385916240408,0.0,850.0,0.0,0.78371294,0.15,7,1,91
271,1997.9801,0.0,1147.9801,0,0,17.488766726762456,0.0,850.0,0.0,0.7864275,0.15,7,1,91
272,1827.0043,0.0,977.00433,0,0,17.5291475372845,0.0,850.0,0.0,0.78914203,0.15,7,1,91
273,1656.0286,0.0,806.02857,0,0,17.56952834780655,0.0,850.0,0.0,0.79185655,0.15,7,1,91
274,1485.0528,0.0,635.05282,0,0,17.6099091583286,0.0,850.0,0.0,0.79457105,0.15,7,1,91
275,1314.0771,0.0,464.07706,0,0,17.650289968850643,0.0,850.0,0.0,0.79728554,0.15,7,1,91
276,293.1013,0.0,293.1013,0,0,17.69067077937269,0.0,0.0,0.0,0.8,0.15,7,1,91
