,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
240,19551.724,0.0,18701.724,0,0,15.751655752986103,0.0,850.0,0.0,0.70226744,0.15,8,2,90
241,18719.113,0.0,17869.113,0,0,15.81749370263763,0.0,850.0,0.0,0.70498257,0.15,8,2,90
242,17886.502,0.0,17036.502,0,0,15.883331652289156,0.0,850.0,0.0,0.70769767,0.15,8,2,90
243,17053.891,0.0,16203.891,0,0,15.949169601940682,0.0,850.0,0.0,0.71041276,0.15,8,2,90
244,16221.28,0.0,15371.28,0,0,16.01500755159221,0.0,850.0,0.0,0.71312782,0.15,8,2,90
245,15388.669,0.0,14538.669,0,0,16.080845501243733,0.0,850.0,0.0,0.71584287,0.15,8,2,90
246,14556.058,0.0,13706.058,0,0,16.14668345089526,0.0,850.0,0.0,0.7185579,0.15,8,2,90
247,13723.447,0.0,12873.447,0,0,16.212521400546784,0.0,850.0,0.0,0.72127291,0.15,8,2,90
248,12890.836,0.0,12040.836,0,0,16.27835935019831,0.0,850.0,0.0,0.7239879,0.15,8,2,90
249,12058.225,0.0,11208.225,0,0,16.344197299849835,0.0,850.0,0.0,0.72670287,0.15,8,2,90
250,11225.614,0.0,10375.614,0,0,16.410035249501362,0.0,850.0,0.0,0.72941783,0.15,8,2,90
251,10393.003,0.0,9543.003,0,0,16.475873199152886,0.0,850.0,0.0,0.73213276,0.15,8,2,90
252,9560.392,0.0,8710.392,0,0,16.541711148804414,0.0,850.0,0.0,0.73484768,0.15,8,2,90
253,9005.318,0.0,8155.318,0,0,16.597076974163055,0.0,850.0,0.0,0.73756257,0.15,8,2,90
254,8450.244,0.0,7600.244,0,0,16.652442799521697,0.0,850.0,0.0,0.74027745,0.15,8,2,90
255,7895.17,0.0,7045.17,0,0,16.707808624880343,0.0,850.0,0.0,0.74299231,0.15,8,2,90
256,7340.096,0.0,6490.096,0,0,16.763174450238985,0.0,850.0,0.0,0.74570715,0.15,8,2,90
257,6785.022,0.0,5935.022,0,0,16.818540275597627,0.0,850.0,0.0,0.74842197,0.15,8,2,90
258,6229.948,0.0,5379.948,0,0,16.87390610095627,0.0,850.0,0.0,0.75113678,0.15,8,2,90
259,5674.874,0.0,4824.874,0,0,16.92927192631491,0.0,850.0,0.0,0.75385156,0.15,8,2,90
260,5119.8,0.0,4269.8,0,0,16.984637751673553,0.0,850.0,0.0,0.75656633,0.15,8,2,90
261,4564.726,0.0,3714.726,0,0,17.040003577032195,0.0,850.0,0.0,0.75928107,0.15,8,2,90
262,4009.652,0.0,3159.652,0,0,17.09536940239084,0.0,850.0,0.0,0.7619958,0.15,8,2,90
263,3454.578,0.0,2604.578,0,0,17.150735227749482,0.0,850.0,0.0,0.76471051,0.15,8,2,90
264,2899.504,0.0,2049.504,0,0,17.206101053108124,0.0,850.0,0.0,0.7674252,0.15,8,2,90
265,2750.061,0.0,1900.061,0,0,17.246481863630173,0.0,850.0,0.0,0.77013987,0.15,8,2,90
266,2600.618,0.0,1750.618,0,0,17.286862674152218,0.0,850.0,0.0,0.77285452,0.15,8,2,90
267,2451.175,0.0,1601.175,0,0,17.327243484674266,0.0,850.0,0.0,0.77556915,0.15,8,2,90
268,2301.732,0.0,1451.732,0,0,17.367624295196315,0.0,850.0,0.0,0.77828377,0.15,8,2,90
269,2152.289,0.0,1302.289,0,0,17.40800510571836,0.0,850.0,0.0,0.78099836,0.15,8,2,90
270,2002.846,0.0,1152.846,0,0,17.448385916240408,0.0,850.0,0.0,0.78371294,0.15,8,2,90
271,1853.403,0.0,1003.403,0,0,17.488766726762456,0.0,850.0,0.0,0.7864275,0.15,8,2,90
272,1703.96,0.0,853.96,0,0,17.5291475372845,0.0,850.0,0.0,0.78914203,0.15,8,2,90
273,1554.517,0.0,704.517,0,0,17.56952834780655,0.0,850.0,0.0,0.79185655,0.15,8,2,90
274,1405.074,0.0,555.074,0,0,17.6099091583286,0.0,850.0,0.0,0.79457105,0.15,8,2,90
275,1255.631,0.0,405.631,0,0,17.650289968850643,0.0,850.0,0.0,0.79728554,0.15,8,2,90
276,256.188,0.0,256.188,0,0,17.69067077937269,0.0,0.0,0.0,0.8,0.15,8,2,90
