,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
236,10759.929,0.0,11575.929,2,2,15.467881367478965,0.0,0.0,816.0,0.70916533,0.22,14,3,83
237,10586.042,0.0,11402.042,2,2,15.538824963855747,0.0,0.0,816.0,0.70632708,0.22,14,3,83
238,10879.205,0.0,11228.155,2,2,15.609768560232537,0.0,0.0,348.94943,0.70348884,0.22,14,3,83
239,11054.267,0.0,11054.267,2,2,15.68071215660932,0.0,0.0,0.0,0.70227232,0.22,14,3,83
240,11730.38,0.0,10880.38,0,0,15.751655752986103,0.0,850.0,0.0,0.70226744,0.15,14,3,83
241,11245.979,0.0,10395.979,0,0,15.81749370263763,0.0,850.0,0.0,0.70498257,0.15,14,3,83
242,10761.579,0.0,9911.5789,0,0,15.883331652289156,0.0,850.0,0.0,0.70769767,0.15,14,3,83
243,10277.178,0.0,9427.1785,0,0,15.949169601940682,0.0,850.0,0.0,0.71041276,0.15,14,3,83
244,9792.778,0.0,8942.778,0,0,16.01500755159221,0.0,850.0,0.0,0.71312782,0.15,14,3,83
245,9308.3775,0.0,8458.3775,0,0,16.080845501243733,0.0,850.0,0.0,0.71584287,0.15,14,3,83
246,8823.977,0.0,7973.977,0,0,16.14668345089526,0.0,850.0,0.0,0.7185579,0.15,14,3,83
247,8339.5766,0.0,7489.5766,0,0,16.212521400546784,0.0,850.0,0.0,0.72127291,0.15,14,3,83
248,7855.1761,0.0,7005.1761,0,0,16.27835935019831,0.0,850.0,0.0,0.7239879,0.15,14,3,83
249,7370.7756,0.0,6520.7756,0,0,16.344197299849835,0.0,850.0,0.0,0.72670287,0.15,14,3,83
250,6886.3751,0.0,6036.3751,0,0,16.410035249501362,0.0,850.0,0.0,0.72941783,0.15,14,3,83
251,6401.9747,0.0,5551.9747,0,0,16.475873199152886,0.0,850.0,0.0,0.73213276,0.15,14,3,83
252,5917.5742,0.0,5067.5742,0,0,16.541711148804414,0.0,850.0,0.0,0.73484768,0.15,14,3,83
253,5594.6405,0.0,4744.6406,0,0,16.597076974163055,0.0,850.0,0.0,0.73756257,0.15,14,3,83
254,5271.7069,0.0,4421.7069,0,0,16.652442799521697,0.0,850.0,0.0,0.74027745,0.15,14,3,83
255,4948.7733,0.0,4098.7733,0,0,16.707808624880343,0.0,850.0,0.0,0.74299231,0.15,14,3,83
256,4625.8396,0.0,3775.8396,0,0,16.763174450238985,0.0,850.0,0.0,0.74570715,0.15,14,3,83
257,4302.906,0.0,3452.9059,0,0,16.818540275597627,0.0,850.0,0.0,0.74842197,0.15,14,3,83
258,3979.9723,0.0,3129.9723,0,0,16.87390610095627,0.0,850.0,0.0,0.75113678,0.15,14,3,83
259,3657.0386,0.0,2807.0386,0,0,16.92927192631491,0.0,850.0,0.0,0.75385156,0.15,14,3,83
260,3334.105,0.0,2484.105,0,0,16.984637751673553,0.0,850.0,0.0,0.75656633,0.15,14,3,83
261,3011.1713,0.0,2161.1713,0,0,17.040003577032195,0.0,850.0,0.0,0.75928107,0.15,14,3,83
262,2688.2377,0.0,1838.2377,0,0,17.09536940239084,0.0,850.0,0.0,0.7619958,0.15,14,3,83
263,2365.304,0.0,1515.304,0,0,17.150735227749482,0.0,850.0,0.0,0.76471051,0.15,14,3,83
264,2042.3704,0.0,1192.3704,0,0,17.206101053108124,0.0,850.0,0.0,0.7674252,0.15,14,3,83
265,1955.4267,0.0,1105.4267,0,0,17.246481863630173,0.0,850.0,0.0,0.77013987,0.15,14,3,83
266,1868.4831,0.0,1018.483,0,0,17.286862674152218,0.0,850.0,0.0,0.77285452,0.15,14,3,83
267,1781.5394,0.0,931.53937,0,0,17.327243484674266,0.0,850.0,0.0,0.77556915,0.15,14,3,83
268,1694.5957,0.0,844.5957,0,0,17.367624295196315,0.0,850.0,0.0,0.77828377,0.15,14,3,83
269,1607.652,0.0,757.65202,0,0,17.40800510571836,0.0,850.0,0.0,0.78099836,0.15,14,3,83
270,1520.7084,0.0,670.70835,0,0,17.448385916240408,0.0,850.0,0.0,0.78371294,0.15,14,3,83
271,1433.7647,0.0,583.76468,0,0,17.488766726762456,0.0,850.0,0.0,0.7864275,0.15,14,3,83
272,1346.821,0.0,496.821,0,0,17.5291475372845,0.0,850.0,0.0,0.78914203,0.15,14,3,83
273,1259.8773,0.0,409.87732,0,0,17.56952834780655,0.0,850.0,0.0,0.79185655,0.15,14,3,83
274,1172.9336,0.0,322.93365,0,0,17.6099091583286,0.0,850.0,0.0,0.79457105,0.15,14,3,83
275,1085.99,0.0,235.98998,0,0,17.650289968850643,0.0,850.0,0.0,0.79728554,0.15,14,3,83
276,149.0463,0.0,149.0463,0,0,17.69067077937269,0.0,0.0,0.0,0.8,0.15,14,3,83
