,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
239,57138.133,0.0,57138.133,2,2,15.68071215660932,0.0,0.0,0.0,0.70227232,0.22,44,0,56
240,57089.331,0.0,56239.331,0,0,15.751655752986103,0.0,850.0,0.0,0.70226744,0.15,44,0,56
241,54585.526,0.0,53735.526,0,0,15.81749370263763,0.0,850.0,0.0,0.70498257,0.15,44,0,56
242,52081.72,0.0,51231.72,0,0,15.883331652289156,0.0,850.0,0.0,0.70769767,0.15,44,0,56
243,49577.914,0.0,48727.914,0,0,15.949169601940682,0.0,850.0,0.0,0.71041276,0.15,44,0,56
244,47074.108,0.0,46224.108,0,0,16.01500755159221,0.0,850.0,0.0,0.71312782,0.15,44,0,56
245,44570.302,0.0,43720.302,0,0,16.080845501243733,0.0,850.0,0.0,0.71584287,0.15,44,0,56
246,42066.496,0.0,41216.496,0,0,16.14668345089526,0.0,850.0,0.0,0.7185579,0.15,44,0,56
247,39562.69,0.0,38712.69,0,0,16.212521400546784,0.0,850.0,0.0,0.72127291,0.15,44,0,56
248,37058.885,0.0,36208.885,0,0,16.27835935019831,0.0,850.0,0.0,0.7239879,0.15,44,0,56
249,34555.079,0.0,33705.079,0,0,16.344197299849835,0.0,850.0,0.0,0.72670287,0.15,44,0,56
250,32051.273,0.0,31201.273,0,0,16.410035249501362,0.0,850.0,0.0,0.72941783,0.15,44,0,56
251,29547.467,0.0,28697.467,0,0,16.475873199152886,0.0,850.0,0.0,0.73213276,0.15,44,0,56
252,27043.661,0.0,26193.661,0,0,16.541711148804414,0.0,850.0,0.0,0.73484768,0.15,44,0,56
253,25374.457,0.0,24524.457,0,0,16.597076974163055,0.0,850.0,0.0,0.73756257,0.15,44,0,56
254,23705.253,0.0,22855.253,0,0,16.652442799521697,0.0,850.0,0.0,0.74027745,0.15,44,0,56
255,22036.05,0.0,21186.05,0,0,16.707808624880343,0.0,850.0,0.0,0.74299231,0.15,44,0,56
256,20366.846,0.0,19516.846,0,0,16.763174450238985,0.0,850.0,0.0,0.74570715,0.15,44,0,56
257,18697.642,0.0,17847.642,0,0,16.818540275597627,0.0,850.0,0.0,0.74842197,0.15,44,0,56
258,17028.438,0.0,16178.438,0,0,16.87390610095627,0.0,850.0,0.0,0.75113678,0.15,44,0,56
259,15359.234,0.0,14509.234,0,0,16.92927192631491,0.0,850.0,0.0,0.75385156,0.15,44,0,56
260,13690.03,0.0,12840.03,0,0,16.984637751673553,0.0,850.0,0.0,0.75656633,0.15,44,0,56
261,12020.826,0.0,11170.826,0,0,17.040003577032195,0.0,850.0,0.0,0.75928107,0.15,44,0,56
262,10351.622,0.0,9501.6222,0,0,17.09536940239084,0.0,850.0,0.0,0.7619958,0.15,44,0,56
263,8682.4183,0.0,7832.4183,0,0,17.150735227749482,0.0,850.0,0.0,0.76471051,0.15,44,0,56
264,7013.2144,0.0,6163.2144,0,0,17.206101053108124,0.0,850.0,0.0,0.7674252,0.15,44,0,56
265,6563.8133,0.0,5713.8133,0,0,17.246481863630173,0.0,850.0,0.0,0.77013987,0.15,44,0,56
266,6114.4123,0.0,5264.4123,0,0,17.286862674152218,0.0,850.0,0.0,0.77285452,0.15,44,0,56
267,5665.0113,0.0,4815.0112,0,0,17.327243484674266,0.0,850.0,0.0,0.77556915,0.15,44,0,56
268,5215.6102,0.0,4365.6102,0,0,17.367624295196315,0.0,850.0,0.0,0.77828377,0.15,44,0,56
269,4766.2091,0.0,3916.2091,0,0,17.40800510571836,0.0,850.0,0.0,0.78099836,0.15,44,0,56
270,4316.8081,0.0,3466.8081,0,0,17.448385916240408,0.0,850.0,0.0,0.78371294,0.15,44,0,56
271,3867.4071,0.0,3017.407,0,0,17.488766726762456,0.0,850.0,0.0,0.7864275,0.15,44,0,56
272,3418.006,0.0,2568.006,0,0,17.5291475372845,0.0,850.0,0.0,0.78914203,0.15,44,0,56
273,2968.6049,0.0,2118.6049,0,0,17.56952834780655,0.0,850.0,0.0,0.79185655,0.15,44,0,56
274,2519.2039,0.0,1669.2039,0,0,17.6099091583286,0.0,850.0,0.0,0.79457105,0.15,44,0,56
275,2069.8029,0.0,1219.8029,0,0,17.650289968850643,0.0,850.0,0.0,0.79728554,0.15,44,0,56
276,770.4018,0.0,770.4018,0,0,17.69067077937269,0.0,0.0,0.0,0.8,0.15,44,0,56
