,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
236,664.04707,0.0,1480.0471,2,2,15.467881367478965,0.0,0.0,816.0,0.71517724,0.22,83,6,11
237,641.8146,0.0,1457.8146,2,2,15.538824963855747,0.0,0.0,816.0,0.71233894,0.22,83,6,11
238,619.58213,0.0,1435.5821,2,2,15.609768560232537,0.0,0.0,816.0,0.70950066,0.22,83,6,11
239,597.34967,0.0,1413.3497,2,2,15.68071215660932,0.0,0.0,816.0,0.7066624,0.22,83,6,11
240,1754.6478,0.0,1391.1172,0,0,15.751655752986103,0.0,363.5306,0.0,0.70382416,0.15,83,6,11
241,2179.1839,0.0,1329.1839,0,0,15.81749370263763,0.0,850.0,0.0,0.70498257,0.15,83,6,11
242,2117.2506,0.0,1267.2506,0,0,15.883331652289156,0.0,850.0,0.0,0.70769767,0.15,83,6,11
243,2055.3173,0.0,1205.3173,0,0,15.949169601940682,0.0,850.0,0.0,0.71041276,0.15,83,6,11
244,1993.384,0.0,1143.384,0,0,16.01500755159221,0.0,850.0,0.0,0.71312782,0.15,83,6,11
245,1931.4507,0.0,1081.4507,0,0,16.080845501243733,0.0,850.0,0.0,0.71584287,0.15,83,6,11
246,1869.5174,0.0,1019.5174,0,0,16.14668345089526,0.0,850.0,0.0,0.7185579,0.15,83,6,11
247,1807.5841,0.0,957.5841,0,0,16.212521400546784,0.0,850.0,0.0,0.72127291,0.15,83,6,11
248,1745.6508,0.0,895.6508,0,0,16.27835935019831,0.0,850.0,0.0,0.7239879,0.15,83,6,11
249,1683.7175,0.0,833.7175,0,0,16.344197299849835,0.0,850.0,0.0,0.72670287,0.15,83,6,11
250,1621.7842,0.0,771.7842,0,0,16.410035249501362,0.0,850.0,0.0,0.72941783,0.15,83,6,11
251,1559.8509,0.0,709.8509,0,0,16.475873199152886,0.0,850.0,0.0,0.73213276,0.15,83,6,11
252,1497.9176,0.0,647.9176,0,0,16.541711148804414,0.0,850.0,0.0,0.73484768,0.15,83,6,11
253,1456.6287,0.0,606.62873,0,0,16.597076974163055,0.0,850.0,0.0,0.73756257,0.15,83,6,11
254,1415.3399,0.0,565.33987,0,0,16.652442799521697,0.0,850.0,0.0,0.74027745,0.15,83,6,11
255,1374.051,0.0,524.051,0,0,16.707808624880343,0.0,850.0,0.0,0.74299231,0.15,83,6,11
256,1332.7621,0.0,482.76213,0,0,16.763174450238985,0.0,850.0,0.0,0.74570715,0.15,83,6,11
257,1291.4733,0.0,441.47327,0,0,16.818540275597627,0.0,850.0,0.0,0.74842197,0.15,83,6,11
258,1250.1844,0.0,400.1844,0,0,16.87390610095627,0.0,850.0,0.0,0.75113678,0.15,83,6,11
259,1208.8955,0.0,358.89553,0,0,16.92927192631491,0.0,850.0,0.0,0.75385156,0.15,83,6,11
260,1167.6067,0.0,317.60667,0,0,16.984637751673553,0.0,850.0,0.0,0.75656633,0.15,83,6,11
261,1126.3178,0.0,276.3178,0,0,17.040003577032195,0.0,850.0,0.0,0.75928107,0.15,83,6,11
262,1085.0289,0.0,235.02893,0,0,17.09536940239084,0.0,850.0,0.0,0.7619958,0.15,83,6,11
263,1043.7401,0.0,193.74007,0,0,17.150735227749482,0.0,850.0,0.0,0.76471051,0.15,83,6,11
264,1002.4512,0.0,152.4512,0,0,17.206101053108124,0.0,850.0,0.0,0.7674252,0.15,83,6,11
265,991.33497,0.0,141.33497,0,0,17.246481863630173,0.0,850.0,0.0,0.77013987,0.15,83,6,11
266,980.21873,0.0,130.21873,0,0,17.286862674152218,0.0,850.0,0.0,0.77285452,0.15,83,6,11
267,969.1025,0.0,119.1025,0,0,17.327243484674266,0.0,850.0,0.0,0.77556915,0.15,83,6,11
268,957.98627,0.0,107.98627,0,0,17.367624295196315,0.0,850.0,0.0,0.77828377,0.15,83,6,11
269,946.87003,0.0,96.870033,0,0,17.40800510571836,0.0,850.0,0.0,0.78099836,0.15,83,6,11
270,935.7538,0.0,85.7538,0,0,17.448385916240408,0.0,850.0,0.0,0.78371294,0.15,83,6,11
271,924.63757,0.0,74.637567,0,0,17.488766726762456,0.0,850.0,0.0,0.7864275,0.15,83,6,11
272,913.52133,0.0,63.521333,0,0,17.5291475372845,0.0,850.0,0.0,0.78914203,0.15,83,6,11
273,902.4051,0.0,52.4051,0,0,17.56952834780655,0.0,850.0,0.0,0.79185655,0.15,83,6,11
274,891.28887,0.0,41.288867,0,0,17.6099091583286,0.0,850.0,0.0,0.79457105,0.15,83,6,11
275,1217.7963,0.0,30.172633,0,0,17.650289968850643,0.0,850.0,0.0,0.79728554,0.15,83,6,11
276,261.90787,0.0,19.0564,0,0,17.69067077937269,0.0,0.0,0.0,0.8,0.15,83,6,11
