,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
240,24147.56,0.0,24147.56,0,0,15.751655752986103,0.0,0.0,0.0,0.70620272,0.15,89,1,10
241,23542.736,0.0,23072.498,0,0,15.81749370263763,0.0,470.23839,0.0,0.70619781,0.15,89,1,10
242,22847.435,0.0,21997.435,0,0,15.883331652289156,0.0,850.0,0.0,0.70769767,0.15,89,1,10
243,21772.373,0.0,20922.373,0,0,15.949169601940682,0.0,850.0,0.0,0.71041276,0.15,89,1,10
244,20697.31,0.0,19847.31,0,0,16.01500755159221,0.0,850.0,0.0,0.71312782,0.15,89,1,10
245,19622.247,0.0,18772.247,0,0,16.080845501243733,0.0,850.0,0.0,0.71584287,0.15,89,1,10
246,18547.185,0.0,17697.185,0,0,16.14668345089526,0.0,850.0,0.0,0.7185579,0.15,89,1,10
247,17472.122,0.0,16622.122,0,0,16.212521400546784,0.0,850.0,0.0,0.72127291,0.15,89,1,10
248,16397.059,0.0,15547.059,0,0,16.27835935019831,0.0,850.0,0.0,0.7239879,0.15,89,1,10
249,15321.997,0.0,14471.997,0,0,16.344197299849835,0.0,850.0,0.0,0.72670287,0.15,89,1,10
250,14246.934,0.0,13396.934,0,0,16.410035249501362,0.0,850.0,0.0,0.72941783,0.15,89,1,10
251,13171.872,0.0,12321.872,0,0,16.475873199152886,0.0,850.0,0.0,0.73213276,0.15,89,1,10
252,12096.809,0.0,11246.809,0,0,16.541711148804414,0.0,850.0,0.0,0.73484768,0.15,89,1,10
253,11380.101,0.0,10530.101,0,0,16.597076974163055,0.0,850.0,0.0,0.73756257,0.15,89,1,10
254,10663.392,0.0,9813.3922,0,0,16.652442799521697,0.0,850.0,0.0,0.74027745,0.15,89,1,10
255,9946.6837,0.0,9096.6837,0,0,16.707808624880343,0.0,850.0,0.0,0.74299231,0.15,89,1,10
256,9229.9753,0.0,8379.9753,0,0,16.763174450238985,0.0,850.0,0.0,0.74570715,0.15,89,1,10
257,8513.2669,0.0,7663.2669,0,0,16.818540275597627,0.0,850.0,0.0,0.74842197,0.15,89,1,10
258,7796.5585,0.0,6946.5585,0,0,16.87390610095627,0.0,850.0,0.0,0.75113678,0.15,89,1,10
259,7079.8501,0.0,6229.8501,0,0,16.92927192631491,0.0,850.0,0.0,0.75385156,0.15,89,1,10
260,6363.1417,0.0,5513.1417,0,0,16.984637751673553,0.0,850.0,0.0,0.75656633,0.15,89,1,10
261,5646.4332,0.0,4796.4333,0,0,17.040003577032195,0.0,850.0,0.0,0.75928107,0.15,89,1,10
262,4929.7248,0.0,4079.7248,0,0,17.09536940239084,0.0,850.0,0.0,0.7619958,0.15,89,1,10
263,4213.0164,0.0,3363.0164,0,0,17.150735227749482,0.0,850.0,0.0,0.76471051,0.15,89,1,10
264,3496.308,0.0,2646.308,0,0,17.206101053108124,0.0,850.0,0.0,0.7674252,0.15,89,1,10
265,3303.348,0.0,2453.348,0,0,17.246481863630173,0.0,850.0,0.0,0.77013987,0.15,89,1,10
266,3110.3881,0.0,2260.3881,0,0,17.286862674152218,0.0,850.0,0.0,0.77285452,0.15,89,1,10
267,2917.4281,0.0,2067.4281,0,0,17.327243484674266,0.0,850.0,0.0,0.77556915,0.15,89,1,10
268,2724.4682,0.0,1874.4682,0,0,17.367624295196315,0.0,850.0,0.0,0.77828377,0.15,89,1,10
269,2531.5082,0.0,1681.5082,0,0,17.40800510571836,0.0,850.0,0.0,0.78099836,0.15,89,1,10
270,2338.5482,0.0,1488.5482,0,0,17.448385916240408,0.0,850.0,0.0,0.78371294,0.15,89,1,10
271,2145.5883,0.0,1295.5883,0,0,17.488766726762456,0.0,850.0,0.0,0.7864275,0.15,89,1,10
272,1952.6283,0.0,1102.6283,0,0,17.5291475372845,0.0,850.0,0.0,0.78914203,0.15,89,1,10
273,1759.6684,0.0,909.66837,0,0,17.56952834780655,0.0,850.0,0.0,0.79185655,0.15,89,1,10
274,1566.7084,0.0,716.70842,0,0,17.6099091583286,0.0,850.0,0.0,0.79457105,0.15,89,1,10
275,1616.5999,0.0,523.74846,0,0,17.650289968850643,0.0,850.0,0.0,0.79728554,0.15,89,1,10
276,573.63997,0.0,330.7885,0,0,17.69067077937269,0.0,0.0,0.0,0.8,0.15,89,1,10
