Hora,P_carga [kW],FC red,S max need
2025-01-01 00:00:00,346008.122111122,2.661600939316323,307562.7752098862
2025-01-01 00:05:00,342925.7424887013,2.637890326836164,304822.8822121789
2025-01-01 00:10:00,339843.36286628054,2.6141797143560046,302082.9892144716
2025-01-01 00:15:00,336760.98324385984,2.5904691018758452,299343.09621676436
2025-01-01 00:20:00,333678.6036214391,2.5667584893956854,296603.203219057
2025-01-01 00:25:00,330596.2239990183,2.5430478769155256,293863.31022134965
2025-01-01 00:30:00,327513.84427659755,2.519337263666135,291123.41713475337
2025-01-01 00:35:00,324431.46465417685,2.495626651185976,288383.5241370461
2025-01-01 00:40:00,321349.08503175614,2.4719160387058166,285643.6311393388
2025-01-01 00:45:00,318266.7054093354,2.448205426225657,282903.7381416315
2025-01-01 00:50:00,315184.3257869147,2.424494813745498,280163.8451439242
2025-01-01 00:55:00,312101.9461644939,2.400784201265338,277423.9521462168
2025-01-01 01:00:00,309019.5665420732,2.3770735887851786,274684.0591485095
2025-01-01 01:05:00,308387.78195500304,2.372213707346177,274122.4728488916
2025-01-01 01:10:00,307755.997267933,2.367353825137946,273560.8864603849
2025-01-01 01:15:00,307124.2126808628,2.362493943698945,272999.300160767
2025-01-01 01:20:00,306492.42799379275,2.3576340614907134,272437.71377226023
2025-01-01 01:25:00,305860.6434067226,2.3527741800517123,271876.1274726423
2025-01-01 01:30:00,305228.85881965247,2.3479142986127113,271314.54117302445
2025-01-01 01:35:00,304597.07413258235,2.3430544164044798,270752.95478451764
2025-01-01 01:40:00,303965.28954551223,2.3381945349654787,270191.36848489975
2025-01-01 01:45:00,303333.5048584421,2.333334652757247,269629.782096393
2025-01-01 01:50:00,302701.72027137195,2.3284747713182457,269068.19579677505
2025-01-01 01:55:00,302069.9355843019,2.3236148891100146,268506.60940826836
2025-01-01 02:00:00,301438.1509972317,2.318755007671013,267945.0231086504
2025-01-01 02:05:00,300855.2166101616,2.314270897001243,267426.8592090325
2025-01-01 02:10:00,300272.28222309146,2.3097867863314727,266908.69530941464
2025-01-01 02:15:00,299689.34773602133,2.305302674892472,266390.5313209079
2025-01-01 02:20:00,299106.41334895126,2.3008185642227024,265872.36742129
2025-01-01 02:25:00,298523.47896188113,2.296334453552932,265354.2035216721
2025-01-01 02:30:00,297940.544574811,2.2918503428831616,264836.03962205426
