Hora,P_carga [kW],FC red,S max need
2025-01-01 00:00:00,674703.0489127252,5.19002345317481,599736.043477978
2025-01-01 00:05:00,668693.3692438615,5.143795148029704,594394.1059945435
2025-01-01 00:10:00,662683.6895749979,5.097566842884599,589052.1685111092
2025-01-01 00:15:00,656674.0099061342,5.051338537739495,583710.231027675
2025-01-01 00:20:00,650664.3302372707,5.00511023259439,578368.2935442406
2025-01-01 00:25:00,644654.650568407,4.958881927449285,573026.3560608063
2025-01-01 00:30:00,638644.9707995434,4.912653621534949,567684.4184884831
2025-01-01 00:35:00,632635.2911306798,4.8664253163898445,562342.4810050487
2025-01-01 00:40:00,626625.6114618161,4.82019701124474,557000.5435216144
2025-01-01 00:45:00,620615.9317929526,4.773968706099636,551658.6060381801
2025-01-01 00:50:00,614606.2521240889,4.72774040095453,546316.6685547457
2025-01-01 00:55:00,608596.5724552253,4.681512095809426,540974.7310713114
2025-01-01 01:00:00,602586.8927863617,4.635283790664322,535632.7935878772
2025-01-01 01:05:00,601340.7544082177,4.625698110832444,534525.1150295269
2025-01-01 01:10:00,600094.6159300739,4.616112430231338,533417.4363822879
2025-01-01 01:15:00,598848.4775519299,4.6065267503994605,532309.7578239377
2025-01-01 01:20:00,597602.3390737859,4.596941069798354,531202.0791766987
2025-01-01 01:25:00,596356.200695642,4.587355389966477,530094.4006183485
2025-01-01 01:30:00,595110.062317498,4.577769710134601,528986.7220599983
2025-01-01 01:35:00,593863.9238393541,4.5681840295334935,527879.0434127592
2025-01-01 01:40:00,592617.7854612102,4.558598349701617,526771.3648544091
2025-01-01 01:45:00,591371.6469830662,4.5490126691005095,525663.68620717
2025-01-01 01:50:00,590125.5086049222,4.539426989268632,524556.0076488197
2025-01-01 01:55:00,588879.3701267784,4.5298413086675255,523448.3290015808
2025-01-01 02:00:00,587633.2317486345,4.52025562883565,522340.65044323064
2025-01-01 02:05:00,586488.2761704905,4.511448278234543,521322.91215154715
2025-01-01 02:10:00,585343.3204923465,4.5026409268642045,520305.1737709747
2025-01-01 02:15:00,584198.3649142026,4.493833576263097,519287.4354792912
2025-01-01 02:20:00,583053.4093360587,4.48502622566199,518269.6971876077
2025-01-01 02:25:00,581908.4537579148,4.476218875060884,517251.95889592427
2025-01-01 02:30:00,580763.4981797709,4.467411524459776,516234.2206042408
2025-01-01 02:35:00,579618.5425016269,4.458604173089438,515216.48222366837
2025-01-01 02:40:00,578473.586923483,4.44979682248833,514198.7439319848
2025-01-01 02:45:00,577328.631345339,4.440989471887224,513181.00564030133
2025-01-01 02:50:00,576183.675667195,4.432182120516885,512163.2672597289
2025-01-01 02:55:00,575038.7200890512,4.423374769915778,511145.5289680455
2025-01-01 03:00:00,573893.7645109072,4.414567419314672,510127.790676362
2025-01-01 03:05:00,578707.8972016269,4.451599209243284,514407.0197347795
2025-01-01 03:10:00,583522.0297923465,4.488630998402666,518686.24870430806
2025-01-01 03:15:00,588336.1624830662,4.525662788331279,522965.4777627255
2025-01-01 03:20:00,593150.2951737859,4.562694578259892,527244.706821143
2025-01-01 03:25:00,597964.4278645057,4.599726368188505,531523.9358795607
2025-01-01 03:30:00,602778.5605052253,4.636758157732502,535803.1648935336
2025-01-01 03:35:00,607592.693175945,4.673789947507269,540082.3939341734
2025-01-01 03:40:00,612406.8258366646,4.710821737205113,544361.6229659241
2025-01-01 03:45:00,617220.9585073844,4.74785352697988,548640.8520065639
2025-01-01 03:50:00,622035.0911681041,4.784885316677724,552920.0810383147
2025-01-01 03:55:00,626849.2238388237,4.82191710645249,557199.3100789544
2025-01-01 04:00:00,631663.3564995434,4.858948896150334,561478.5391107053
2025-01-01 04:05:00,646427.9497335586,4.972522690258144,574602.6219853854
2025-01-01 04:10:00,661192.5429875735,5.086096484519796,587726.7048778431
2025-01-01 04:15:00,675957.1361815888,5.199670278319913,600850.7877169678
2025-01-01 04:20:00,690721.7294756038,5.31324407288926,613974.8706449812
2025-01-01 04:25:00,705486.3226696189,5.426817866689377,627098.9534841058
2025-01-01 04:30:00,720250.9159636342,5.540391661258725,640223.0364121193
2025-01-01 04:35:00,735015.5091576491,5.65396545505884,653347.1192512438
2025-01-01 04:40:00,749780.1023516643,5.767539248858957,666471.2020903684
2025-01-01 04:45:00,764544.6956456794,5.881113043428304,679595.2850183818
2025-01-01 04:50:00,779309.2888396946,5.9946868372284206,692719.3678575064
2025-01-01 04:55:00,794073.8821337096,6.108260631797767,705843.4507855197
2025-01-01 05:00:00,808838.4750277248,6.221834423290191,718967.5333579775
2025-01-01 05:05:00,812457.0609403005,6.249669699540774,722184.054169156
2025-01-01 05:10:00,816075.6466528763,6.277504974252895,725400.5748025567
2025-01-01 05:15:00,819694.232265452,6.305340248195786,728617.0953470686
2025-01-01 05:20:00,823312.8179780277,6.333175522907906,731833.615980469
2025-01-01 05:25:00,826931.4035906034,6.361010796850795,735050.1365249808
2025-01-01 05:30:00,830549.9893031791,6.3888460715629165,738266.6571583814
2025-01-01 05:35:00,834168.574915755,6.416681345505808,741483.1777028934
2025-01-01 05:40:00,837787.1605283306,6.444516619448698,744699.6982474051
2025-01-01 05:45:00,841330.7374199063,6.471774903230049,747849.5443732501
2025-01-01 05:50:00,843815.0982534821,6.490885371180632,750057.8651142063
2025-01-01 05:55:00,846356.1980660579,6.510432292815831,752316.6205031626
2025-01-01 06:00:00,844995.1999786337,6.499963076758721,751106.8444254522
